5510	18.5	30.0	0.0	0.629613
5511	18.0	29.5	0.0	0.629759
1599	18.0	31.0	0.0	0.631147
5512	18.5	31.0	0.0	0.630642
5513	18.0	30.5	0.0	0.630677
1600	18.0	32.0	0.0	0.6321
5514	18.5	32.0	0.0	0.63167
5515	18.0	31.5	0.0	0.631624
1601	18.0	33.0	0.0	0.633037
5516	18.5	33.0	0.0	0.632671
5517	18.0	32.5	0.0	0.632569
1602	18.0	34.0	0.0	0.633944
5518	18.5	34.0	0.0	0.63363
5519	18.0	33.5	0.0	0.633491
1603	18.0	35.0	0.0	0.634807
5520	18.5	35.0	0.0	0.634537
5521	18.0	34.5	0.0	0.634376
1604	18.0	36.0	0.0	0.635622
5522	18.5	36.0	0.0	0.635387
5523	18.0	35.5	0.0	0.635214
1605	18.0	37.0	0.0	0.636382
5524	18.5	37.0	0.0	0.636176
5525	18.0	36.5	0.0	0.636002
1606	18.0	38.0	0.0	0.637087
5526	18.5	38.0	0.0	0.636904
5527	18.0	37.5	0.0	0.636735
1607	18.0	39.0	0.0	0.637736
5528	18.5	39.0	0.0	0.637571
5529	18.0	38.5	0.0	0.637411
1608	18.0	40.0	0.0	0.638327
5530	18.5	40.0	0.0	0.638176
5531	18.0	39.5	0.0	0.638031
1609	18.0	41.0	0.0	0.638861
5532	18.5	41.0	0.0	0.638721
5533	18.0	40.5	0.0	0.638594
1610	18.0	42.0	0.0	0.639337
5534	18.5	42.0	0.0	0.639206
5535	18.0	41.5	0.0	0.639099
1611	18.0	43.0	0.0	0.639756
5536	18.5	43.0	0.0	0.63963
5537	18.0	42.5	0.0	0.639547
1612	18.0	44.0	0.0	0.640118
5538	18.5	44.0	0.0	0.639994
5539	18.0	43.5	0.0	0.639937
1613	18.0	45.0	0.0	0.640421
5540	18.5	45.0	0.0	0.640298
5541	18.0	44.5	0.0	0.64027
1614	18.0	46.0	0.0	0.640666
5542	18.5	46.0	0.0	0.640541
5543	18.0	45.5	0.0	0.640544
1615	18.0	47.0	0.0	0.640851
5544	18.5	47.0	0.0	0.640722
5545	18.0	46.5	0.0	0.640759
1616	18.0	48.0	0.0	0.640977
5546	18.5	48.0	0.0	0.64084
5547	18.0	47.5	0.0	0.640914
1617	18.0	49.0	0.0	0.64104
5548	18.5	49.0	0.0	0.640894
5549	18.0	48.5	0.0	0.641008
208	18.0	50.0	0.0	0.64104
5550	18.5	50.0	0.0	0.640881
5551	18.0	49.5	0.0	0.64104
1618	17.0	26.0	0.0	0.628987
5552	17.5	26.0	0.0	0.628187
5553	17.0	25.5	0.0	0.628882
1619	17.0	27.0	0.0	0.629373
5554	17.5	27.0	0.0	0.628613
5555	17.0	26.5	0.0	0.62918
1620	17.0	28.0	0.0	0.629912
5556	17.5	28.0	0.0	0.629212
5557	17.0	27.5	0.0	0.629643
1621	17.0	29.0	0.0	0.630575
5558	17.5	29.0	0.0	0.629943
5559	17.0	28.5	0.0	0.630244
1622	17.0	30.0	0.0	0.631323
5560	17.5	30.0	0.0	0.630764
5561	17.0	29.5	0.0	0.630949
1623	17.0	31.0	0.0	0.632124
5562	17.5	31.0	0.0	0.631636
5563	17.0	30.5	0.0	0.631723
1624	17.0	32.0	0.0	0.632948
5564	17.5	32.0	0.0	0.632524
5565	17.0	31.5	0.0	0.632536
1625	17.0	33.0	0.0	0.633774
5566	17.5	33.0	0.0	0.633406
5567	17.0	32.5	0.0	0.633361
1626	17.0	34.0	0.0	0.634585
5568	17.5	34.0	0.0	0.634264
5569	17.0	33.5	0.0	0.63418
1627	17.0	35.0	0.0	0.635368
5570	17.5	35.0	0.0	0.635087
5571	17.0	34.5	0.0	0.634976
1628	17.0	36.0	0.0	0.636114
5572	17.5	36.0	0.0	0.635868
5573	17.0	35.5	0.0	0.635741
1629	17.0	37.0	0.0	0.636819
5574	17.5	37.0	0.0	0.6366
5575	17.0	36.5	0.0	0.636466
1630	17.0	38.0	0.0	0.637478
5576	17.5	38.0	0.0	0.637283
5577	17.0	37.5	0.0	0.637148
1631	17.0	39.0	0.0	0.638089
5578	17.5	39.0	0.0	0.637913
5579	17.0	38.5	0.0	0.637784
1632	17.0	40.0	0.0	0.638652
5580	17.5	40.0	0.0	0.638489
5581	17.0	39.5	0.0	0.638371
1633	17.0	41.0	0.0	0.639163
5582	17.5	41.0	0.0	0.639012
5583	17.0	40.5	0.0	0.638907
1634	17.0	42.0	0.0	0.639624
5584	17.5	42.0	0.0	0.639481
5585	17.0	41.5	0.0	0.639394
1635	17.0	43.0	0.0	0.640033
5586	17.5	43.0	0.0	0.639894
5587	17.0	42.5	0.0	0.639828
1636	17.0	44.0	0.0	0.640389
5588	17.5	44.0	0.0	0.640253
5589	17.0	43.5	0.0	0.640211
1637	17.0	45.0	0.0	0.640692
5590	17.5	45.0	0.0	0.640557
5591	17.0	44.5	0.0	0.64054
1638	17.0	46.0	0.0	0.640942
5592	17.5	46.0	0.0	0.640804
5593	17.0	45.5	0.0	0.640817
1639	17.0	47.0	0.0	0.641137
5594	17.5	47.0	0.0	0.640994
5595	17.0	46.5	0.0	0.641039
1640	17.0	48.0	0.0	0.641277
5596	17.5	48.0	0.0	0.641127
5597	17.0	47.5	0.0	0.641207
1641	17.0	49.0	0.0	0.641361
5598	17.5	49.0	0.0	0.641201
5599	17.0	48.5	0.0	0.64132
209	17.0	50.0	0.0	0.641387
5600	17.5	50.0	0.0	0.641214
5601	17.0	49.5	0.0	0.641374
1642	16.0	26.0	0.0	0.630378
5602	16.5	26.0	0.0	0.629683
5603	16.0	25.5	0.0	0.630283
1643	16.0	27.0	0.0	0.63071
5604	16.5	27.0	0.0	0.630041
5605	16.0	26.5	0.0	0.630544
1644	16.0	28.0	0.0	0.631166
5606	16.5	28.0	0.0	0.630539
5607	16.0	27.5	0.0	0.630938
1645	16.0	29.0	0.0	0.631725
5608	16.5	29.0	0.0	0.631149
5609	16.0	28.5	0.0	0.631445
1646	16.0	30.0	0.0	0.632361
5610	16.5	30.0	0.0	0.631842
5611	16.0	29.5	0.0	0.632043
1647	16.0	31.0	0.0	0.63305
5612	16.5	31.0	0.0	0.632587
5613	16.0	30.5	0.0	0.632705
1648	16.0	32.0	0.0	0.633769
5614	16.5	32.0	0.0	0.633359
5615	16.0	31.5	0.0	0.63341
1649	16.0	33.0	0.0	0.634499
5616	16.5	33.0	0.0	0.634137
5617	16.0	32.5	0.0	0.634134
1650	16.0	34.0	0.0	0.635225
5618	16.5	34.0	0.0	0.634905
5619	16.0	33.5	0.0	0.634862
1651	16.0	35.0	0.0	0.635933
5620	16.5	35.0	0.0	0.635651
5621	16.0	34.5	0.0	0.635579
1652	16.0	36.0	0.0	0.636617
5622	16.5	36.0	0.0	0.636366
5623	16.0	35.5	0.0	0.636275
1653	16.0	37.0	0.0	0.637269
5624	16.5	37.0	0.0	0.637044
5625	16.0	36.5	0.0	0.636943
1654	16.0	38.0	0.0	0.637885
5626	16.5	38.0	0.0	0.637681
5627	16.0	37.5	0.0	0.637577
1655	16.0	39.0	0.0	0.63846
5628	16.5	39.0	0.0	0.638275
5629	16.0	38.5	0.0	0.638173
1656	16.0	40.0	0.0	0.638994
5630	16.5	40.0	0.0	0.638823
5631	16.0	39.5	0.0	0.638727
1657	16.0	41.0	0.0	0.639484
5632	16.5	41.0	0.0	0.639324
5633	16.0	40.5	0.0	0.639239
1658	16.0	42.0	0.0	0.639929
5634	16.5	42.0	0.0	0.639776
5635	16.0	41.5	0.0	0.639706
1659	16.0	43.0	0.0	0.640327
5636	16.5	43.0	0.0	0.64018
5637	16.0	42.5	0.0	0.640128
1660	16.0	44.0	0.0	0.640678
5638	16.5	44.0	0.0	0.640534
5639	16.0	43.5	0.0	0.640502
1661	16.0	45.0	0.0	0.640982
5640	16.5	45.0	0.0	0.640837
5641	16.0	44.5	0.0	0.64083
1662	16.0	46.0	0.0	0.641237
5642	16.5	46.0	0.0	0.641089
5643	16.0	45.5	0.0	0.641109
1663	16.0	47.0	0.0	0.641443
5644	16.5	47.0	0.0	0.64129
5645	16.0	46.5	0.0	0.64134
1664	16.0	48.0	0.0	0.641599
5646	16.5	48.0	0.0	0.641439
5647	16.0	47.5	0.0	0.641522
1665	16.0	49.0	0.0	0.641706
5648	16.5	49.0	0.0	0.641533
5649	16.0	48.5	0.0	0.641652
210	16.0	50.0	0.0	0.64176
5650	16.5	50.0	0.0	0.641574
5651	16.0	49.5	0.0	0.641733
1666	15.0	26.0	0.0	0.631601
5652	15.5	26.0	0.0	0.63099
5653	15.0	25.5	0.0	0.631511
1667	15.0	27.0	0.0	0.631892
5654	15.5	27.0	0.0	0.631301
5655	15.0	26.5	0.0	0.631747
1668	15.0	28.0	0.0	0.632287
5656	15.5	28.0	0.0	0.631726
5657	15.0	27.5	0.0	0.63209
1669	15.0	29.0	0.0	0.632768
5658	15.5	29.0	0.0	0.632246
5659	15.0	28.5	0.0	0.632527
1670	15.0	30.0	0.0	0.633318
5660	15.5	30.0	0.0	0.632839
5661	15.0	29.5	0.0	0.633043
1671	15.0	31.0	0.0	0.633918
5662	15.5	31.0	0.0	0.633484
5663	15.0	30.5	0.0	0.633618
1672	15.0	32.0	0.0	0.634551
5664	15.5	32.0	0.0	0.63416
5665	15.0	31.5	0.0	0.634235
1673	15.0	33.0	0.0	0.635199
5666	15.5	33.0	0.0	0.634849
5667	15.0	32.5	0.0	0.634875
1674	15.0	34.0	0.0	0.635851
5668	15.5	34.0	0.0	0.635538
5669	15.0	33.5	0.0	0.635525
1675	15.0	35.0	0.0	0.636495
5670	15.5	35.0	0.0	0.636214
5671	15.0	34.5	0.0	0.636173
1676	15.0	36.0	0.0	0.637121
5672	15.5	36.0	0.0	0.636869
5673	15.0	35.5	0.0	0.636808
1677	15.0	37.0	0.0	0.637724
5674	15.5	37.0	0.0	0.637497
5675	15.0	36.5	0.0	0.637423
1678	15.0	38.0	0.0	0.638299
5676	15.5	38.0	0.0	0.638092
5677	15.0	37.5	0.0	0.638012
1679	15.0	39.0	0.0	0.638841
5678	15.5	39.0	0.0	0.638651
5679	15.0	38.5	0.0	0.63857
1680	15.0	40.0	0.0	0.639347
5680	15.5	40.0	0.0	0.639171
5681	15.0	39.5	0.0	0.639094
1681	15.0	41.0	0.0	0.639816
5682	15.5	41.0	0.0	0.63965
5683	15.0	40.5	0.0	0.639582
1682	15.0	42.0	0.0	0.640245
5684	15.5	42.0	0.0	0.640087
5685	15.0	41.5	0.0	0.640031
1683	15.0	43.0	0.0	0.640634
5686	15.5	43.0	0.0	0.640481
5687	15.0	42.5	0.0	0.64044
1684	15.0	44.0	0.0	0.640981
5688	15.5	44.0	0.0	0.64083
5689	15.0	43.5	0.0	0.640808
1685	15.0	45.0	0.0	0.641286
5690	15.5	45.0	0.0	0.641134
5691	15.0	44.5	0.0	0.641134
1686	15.0	46.0	0.0	0.641547
5692	15.5	46.0	0.0	0.641392
5693	15.0	45.5	0.0	0.641416
1687	15.0	47.0	0.0	0.641765
5694	15.5	47.0	0.0	0.641604
5695	15.0	46.5	0.0	0.641656
1688	15.0	48.0	0.0	0.641938
5696	15.5	48.0	0.0	0.641769
5697	15.0	47.5	0.0	0.641851
1689	15.0	49.0	0.0	0.642066
5698	15.5	49.0	0.0	0.641886
5699	15.0	48.5	0.0	0.642002
211	15.0	50.0	0.0	0.642149
5700	15.5	50.0	0.0	0.641954
5701	15.0	49.5	0.0	0.642107
1690	14.0	26.0	0.0	0.63268
5702	14.5	26.0	0.0	0.63214
5703	14.0	25.5	0.0	0.632594
1691	14.0	27.0	0.0	0.632943
5704	14.5	27.0	0.0	0.632418
5705	14.0	26.5	0.0	0.632812
1692	14.0	28.0	0.0	0.633292
5706	14.5	28.0	0.0	0.632789
5707	14.0	27.5	0.0	0.633117
1693	14.0	29.0	0.0	0.633714
5708	14.5	29.0	0.0	0.633241
5709	14.0	28.5	0.0	0.633503
1694	14.0	30.0	0.0	0.634196
5710	14.5	30.0	0.0	0.633757
5711	14.0	29.5	0.0	0.633955
1695	14.0	31.0	0.0	0.634725
5712	14.5	31.0	0.0	0.634322
5713	14.0	30.5	0.0	0.634461
1696	14.0	32.0	0.0	0.635287
5714	14.5	32.0	0.0	0.634919
5715	14.0	31.5	0.0	0.635006
1697	14.0	33.0	0.0	0.635867
5716	14.5	33.0	0.0	0.635533
5717	14.0	32.5	0.0	0.635577
1698	14.0	34.0	0.0	0.636456
5718	14.5	34.0	0.0	0.636153
5719	14.0	33.5	0.0	0.636161
1699	14.0	35.0	0.0	0.637042
5720	14.5	35.0	0.0	0.636768
5721	14.0	34.5	0.0	0.636748
1700	14.0	36.0	0.0	0.637617
5722	14.5	36.0	0.0	0.637369
5723	14.0	35.5	0.0	0.637329
1701	14.0	37.0	0.0	0.638176
5724	14.5	37.0	0.0	0.63795
5725	14.0	36.5	0.0	0.637897
1702	14.0	38.0	0.0	0.638713
5726	14.5	38.0	0.0	0.638506
5727	14.0	37.5	0.0	0.638445
1703	14.0	39.0	0.0	0.639223
5728	14.5	39.0	0.0	0.639032
5729	14.0	38.5	0.0	0.638968
1704	14.0	40.0	0.0	0.639705
5730	14.5	40.0	0.0	0.639526
5731	14.0	39.5	0.0	0.639464
1705	14.0	41.0	0.0	0.640154
5732	14.5	41.0	0.0	0.639985
5733	14.0	40.5	0.0	0.639929
1706	14.0	42.0	0.0	0.640569
5734	14.5	42.0	0.0	0.640407
5735	14.0	41.5	0.0	0.640361
1707	14.0	43.0	0.0	0.640949
5736	14.5	43.0	0.0	0.640791
5737	14.0	42.5	0.0	0.640759
1708	14.0	44.0	0.0	0.641292
5738	14.5	44.0	0.0	0.641137
5739	14.0	43.5	0.0	0.64112
1709	14.0	45.0	0.0	0.641598
5740	14.5	45.0	0.0	0.641442
5741	14.0	44.5	0.0	0.641445
1710	14.0	46.0	0.0	0.641866
5742	14.5	46.0	0.0	0.641706
5743	14.0	45.5	0.0	0.641732
1711	14.0	47.0	0.0	0.642095
5744	14.5	47.0	0.0	0.64193
5745	14.0	46.5	0.0	0.641981
1712	14.0	48.0	0.0	0.642286
5746	14.5	48.0	0.0	0.642111
5747	14.0	47.5	0.0	0.64219
1713	14.0	49.0	0.0	0.642437
5748	14.5	49.0	0.0	0.642251
5749	14.0	48.5	0.0	0.642361
212	14.0	50.0	0.0	0.642548
5750	14.5	50.0	0.0	0.642349
5751	14.0	49.5	0.0	0.642492
1714	13.0	26.0	0.0	0.633636
5752	13.5	26.0	0.0	0.633158
5753	13.0	25.5	0.0	0.633553
1715	13.0	27.0	0.0	0.633878
5754	13.5	27.0	0.0	0.633411
5755	13.0	26.5	0.0	0.633757
1716	13.0	28.0	0.0	0.634192
5756	13.5	28.0	0.0	0.633742
5757	13.0	27.5	0.0	0.634035
1717	13.0	29.0	0.0	0.634568
5758	13.5	29.0	0.0	0.634141
5759	13.0	28.5	0.0	0.63438
1718	13.0	30.0	0.0	0.634998
5760	13.5	30.0	0.0	0.634597
5761	13.0	29.5	0.0	0.634783
1719	13.0	31.0	0.0	0.63547
5762	13.5	31.0	0.0	0.635098
5763	13.0	30.5	0.0	0.635234
1720	13.0	32.0	0.0	0.635973
5764	13.5	32.0	0.0	0.63563
5765	13.0	31.5	0.0	0.635721
1721	13.0	33.0	0.0	0.636497
5766	13.5	33.0	0.0	0.636182
5767	13.0	32.5	0.0	0.636235
1722	13.0	34.0	0.0	0.637031
5768	13.5	34.0	0.0	0.636743
5769	13.0	33.5	0.0	0.636764
1723	13.0	35.0	0.0	0.637567
5770	13.5	35.0	0.0	0.637304
5771	13.0	34.5	0.0	0.637299
1724	13.0	36.0	0.0	0.638098
5772	13.5	36.0	0.0	0.637858
5773	13.0	35.5	0.0	0.637833
1725	13.0	37.0	0.0	0.638618
5774	13.5	37.0	0.0	0.638397
5775	13.0	36.5	0.0	0.638358
1726	13.0	38.0	0.0	0.63912
5776	13.5	38.0	0.0	0.638917
5777	13.0	37.5	0.0	0.638869
1727	13.0	39.0	0.0	0.639602
5778	13.5	39.0	0.0	0.639413
5779	13.0	38.5	0.0	0.639361
1728	13.0	40.0	0.0	0.64006
5780	13.5	40.0	0.0	0.639882
5781	13.0	39.5	0.0	0.639831
1729	13.0	41.0	0.0	0.640491
5782	13.5	41.0	0.0	0.640322
5783	13.0	40.5	0.0	0.640276
1730	13.0	42.0	0.0	0.640894
5784	13.5	42.0	0.0	0.640731
5785	13.0	41.5	0.0	0.640693
1731	13.0	43.0	0.0	0.641266
5786	13.5	43.0	0.0	0.641107
5787	13.0	42.5	0.0	0.64108
1732	13.0	44.0	0.0	0.641606
5788	13.5	44.0	0.0	0.641449
5789	13.0	43.5	0.0	0.641436
1733	13.0	45.0	0.0	0.641914
5790	13.5	45.0	0.0	0.641756
5791	13.0	44.5	0.0	0.64176
1734	13.0	46.0	0.0	0.642189
5792	13.5	46.0	0.0	0.642027
5793	13.0	45.5	0.0	0.642051
1735	13.0	47.0	0.0	0.64243
5794	13.5	47.0	0.0	0.642262
5795	13.0	46.5	0.0	0.642309
1736	13.0	48.0	0.0	0.642637
5796	13.5	48.0	0.0	0.642461
5797	13.0	47.5	0.0	0.642534
1737	13.0	49.0	0.0	0.642811
5798	13.5	49.0	0.0	0.642624
5799	13.0	48.5	0.0	0.642724
213	13.0	50.0	0.0	0.642952
5800	13.5	50.0	0.0	0.64275
5801	13.0	49.5	0.0	0.642881
1738	12.0	26.0	0.0	0.634485
5802	12.5	26.0	0.0	0.63406
5803	12.0	25.5	0.0	0.634404
1739	12.0	27.0	0.0	0.634711
5804	12.5	27.0	0.0	0.634295
5805	12.0	26.5	0.0	0.634598
1740	12.0	28.0	0.0	0.634997
5806	12.5	28.0	0.0	0.634595
5807	12.0	27.5	0.0	0.634854
1741	12.0	29.0	0.0	0.635338
5808	12.5	29.0	0.0	0.634953
5809	12.0	28.5	0.0	0.635168
1742	12.0	30.0	0.0	0.635726
5810	12.5	30.0	0.0	0.635362
5811	12.0	29.5	0.0	0.635532
1743	12.0	31.0	0.0	0.636152
5812	12.5	31.0	0.0	0.635811
5813	12.0	30.5	0.0	0.635939
1744	12.0	32.0	0.0	0.636608
5814	12.5	32.0	0.0	0.63629
5815	12.0	31.5	0.0	0.63638
1745	12.0	33.0	0.0	0.637084
5816	12.5	33.0	0.0	0.63679
5817	12.0	32.5	0.0	0.636846
1746	12.0	34.0	0.0	0.637573
5818	12.5	34.0	0.0	0.637302
5819	12.0	33.5	0.0	0.637328
1747	12.0	35.0	0.0	0.638066
5820	12.5	35.0	0.0	0.637817
5821	12.0	34.5	0.0	0.637819
1748	12.0	36.0	0.0	0.638558
5822	12.5	36.0	0.0	0.638328
5823	12.0	35.5	0.0	0.638312
1749	12.0	37.0	0.0	0.639043
5824	12.5	37.0	0.0	0.63883
5825	12.0	36.5	0.0	0.638801
1750	12.0	38.0	0.0	0.639515
5826	12.5	38.0	0.0	0.639318
5827	12.0	37.5	0.0	0.639279
1751	12.0	39.0	0.0	0.639972
5828	12.5	39.0	0.0	0.639787
5829	12.0	38.5	0.0	0.639744
1752	12.0	40.0	0.0	0.640409
5830	12.5	40.0	0.0	0.640235
5831	12.0	39.5	0.0	0.64019
1753	12.0	41.0	0.0	0.640824
5832	12.5	41.0	0.0	0.640658
5833	12.0	40.5	0.0	0.640616
1754	12.0	42.0	0.0	0.641215
5834	12.5	42.0	0.0	0.641054
5835	12.0	41.5	0.0	0.641019
1755	12.0	43.0	0.0	0.64158
5836	12.5	43.0	0.0	0.641423
5837	12.0	42.5	0.0	0.641397
1756	12.0	44.0	0.0	0.641918
5838	12.5	44.0	0.0	0.641762
5839	12.0	43.5	0.0	0.641749
1757	12.0	45.0	0.0	0.642228
5840	12.5	45.0	0.0	0.642071
5841	12.0	44.5	0.0	0.642073
1758	12.0	46.0	0.0	0.64251
5842	12.5	46.0	0.0	0.642349
5843	12.0	45.5	0.0	0.642369
1759	12.0	47.0	0.0	0.642763
5844	12.5	47.0	0.0	0.642596
5845	12.0	46.5	0.0	0.642636
1760	12.0	48.0	0.0	0.642988
5846	12.5	48.0	0.0	0.642812
5847	12.0	47.5	0.0	0.642875
1761	12.0	49.0	0.0	0.643184
5848	12.5	49.0	0.0	0.642998
5849	12.0	48.5	0.0	0.643086
214	12.0	50.0	0.0	0.643353
5850	12.5	50.0	0.0	0.643152
5851	12.0	49.5	0.0	0.643268
1762	11.0	26.0	0.0	0.635238
5852	11.5	26.0	0.0	0.634861
5853	11.0	25.5	0.0	0.635158
1763	11.0	27.0	0.0	0.635451
5854	11.5	27.0	0.0	0.635081
5855	11.0	26.5	0.0	0.635344
1764	11.0	28.0	0.0	0.635717
5856	11.5	28.0	0.0	0.635357
5857	11.0	27.5	0.0	0.635584
1765	11.0	29.0	0.0	0.63603
5858	11.5	29.0	0.0	0.635684
5859	11.0	28.5	0.0	0.635874
1766	11.0	30.0	0.0	0.636384
5860	11.5	30.0	0.0	0.636055
5861	11.0	29.5	0.0	0.636207
1767	11.0	31.0	0.0	0.636773
5862	11.5	31.0	0.0	0.636463
5863	11.0	30.5	0.0	0.636579
1768	11.0	32.0	0.0	0.63719
5864	11.5	32.0	0.0	0.636899
5865	11.0	31.5	0.0	0.636982
1769	11.0	33.0	0.0	0.637627
5866	11.5	33.0	0.0	0.637355
5867	11.0	32.5	0.0	0.637408
1770	11.0	34.0	0.0	0.638077
5868	11.5	34.0	0.0	0.637825
5869	11.0	33.5	0.0	0.637852
1771	11.0	35.0	0.0	0.638535
5870	11.5	35.0	0.0	0.6383
5871	11.0	34.5	0.0	0.638306
1772	11.0	36.0	0.0	0.638993
5872	11.5	36.0	0.0	0.638776
5873	11.0	35.5	0.0	0.638764
1773	11.0	37.0	0.0	0.639447
5874	11.5	37.0	0.0	0.639245
5875	11.0	36.5	0.0	0.63922
1774	11.0	38.0	0.0	0.639894
5876	11.5	38.0	0.0	0.639705
5877	11.0	37.5	0.0	0.63967
1775	11.0	39.0	0.0	0.640327
5878	11.5	39.0	0.0	0.64015
5879	11.0	38.5	0.0	0.64011
1776	11.0	40.0	0.0	0.640746
5880	11.5	40.0	0.0	0.640577
5881	11.0	39.5	0.0	0.640537
1777	11.0	41.0	0.0	0.641147
5882	11.5	41.0	0.0	0.640985
5883	11.0	40.5	0.0	0.640946
1778	11.0	42.0	0.0	0.641527
5884	11.5	42.0	0.0	0.641371
5885	11.0	41.5	0.0	0.641337
1779	11.0	43.0	0.0	0.641887
5886	11.5	43.0	0.0	0.641733
5887	11.0	42.5	0.0	0.641707
1780	11.0	44.0	0.0	0.642223
5888	11.5	44.0	0.0	0.64207
5889	11.0	43.5	0.0	0.642055
1781	11.0	45.0	0.0	0.642536
5890	11.5	45.0	0.0	0.642382
5891	11.0	44.5	0.0	0.642379
1782	11.0	46.0	0.0	0.642825
5892	11.5	46.0	0.0	0.642667
5893	11.0	45.5	0.0	0.64268
1783	11.0	47.0	0.0	0.64309
5894	11.5	47.0	0.0	0.642926
5895	11.0	46.5	0.0	0.642957
1784	11.0	48.0	0.0	0.643331
5896	11.5	48.0	0.0	0.643159
5897	11.0	47.5	0.0	0.64321
1785	11.0	49.0	0.0	0.643549
5898	11.5	49.0	0.0	0.643366
5899	11.0	48.5	0.0	0.64344
215	11.0	50.0	0.0	0.643745
5900	11.5	50.0	0.0	0.643549
5901	11.0	49.5	0.0	0.643647
1786	10.0	26.0	0.0	0.635903
5902	10.5	26.0	0.0	0.63557
5903	10.0	25.5	0.0	0.635825
1787	10.0	27.0	0.0	0.636108
5904	10.5	27.0	0.0	0.63578
5905	10.0	26.5	0.0	0.636006
1788	10.0	28.0	0.0	0.636357
5906	10.5	28.0	0.0	0.636037
5907	10.0	27.5	0.0	0.636233
1789	10.0	29.0	0.0	0.636648
5908	10.5	29.0	0.0	0.636339
5909	10.0	28.5	0.0	0.636503
1790	10.0	30.0	0.0	0.636976
5910	10.5	30.0	0.0	0.63668
5911	10.0	29.5	0.0	0.636812
1791	10.0	31.0	0.0	0.637335
5912	10.5	31.0	0.0	0.637054
5913	10.0	30.5	0.0	0.637155
1792	10.0	32.0	0.0	0.63772
5914	10.5	32.0	0.0	0.637455
5915	10.0	31.5	0.0	0.637527
1793	10.0	33.0	0.0	0.638124
5916	10.5	33.0	0.0	0.637875
5917	10.0	32.5	0.0	0.637922
1794	10.0	34.0	0.0	0.638542
5918	10.5	34.0	0.0	0.63831
5919	10.0	33.5	0.0	0.638333
1795	10.0	35.0	0.0	0.638969
5920	10.5	35.0	0.0	0.638752
5921	10.0	34.5	0.0	0.638755
1796	10.0	36.0	0.0	0.639398
5922	10.5	36.0	0.0	0.639196
5923	10.0	35.5	0.0	0.639184
1797	10.0	37.0	0.0	0.639827
5924	10.5	37.0	0.0	0.639637
5925	10.0	36.5	0.0	0.639613
1798	10.0	38.0	0.0	0.64025
5926	10.5	38.0	0.0	0.640072
5927	10.0	37.5	0.0	0.640038
1799	10.0	39.0	0.0	0.640664
5928	10.5	39.0	0.0	0.640496
5929	10.0	38.5	0.0	0.640457
1800	10.0	40.0	0.0	0.641067
5930	10.5	40.0	0.0	0.640906
5931	10.0	39.5	0.0	0.640866
1801	10.0	41.0	0.0	0.641455
5932	10.5	41.0	0.0	0.641301
5933	10.0	40.5	0.0	0.641261
1802	10.0	42.0	0.0	0.641827
5934	10.5	42.0	0.0	0.641677
5935	10.0	41.5	0.0	0.641641
1803	10.0	43.0	0.0	0.642181
5936	10.5	43.0	0.0	0.642034
5937	10.0	42.5	0.0	0.642004
1804	10.0	44.0	0.0	0.642516
5938	10.5	44.0	0.0	0.64237
5939	10.0	43.5	0.0	0.642349
1805	10.0	45.0	0.0	0.642832
5940	10.5	45.0	0.0	0.642684
5941	10.0	44.5	0.0	0.642675
1806	10.0	46.0	0.0	0.643128
5942	10.5	46.0	0.0	0.642977
5943	10.0	45.5	0.0	0.64298
1807	10.0	47.0	0.0	0.643405
5944	10.5	47.0	0.0	0.643247
5945	10.0	46.5	0.0	0.643267
1808	10.0	48.0	0.0	0.643662
5946	10.5	48.0	0.0	0.643496
5947	10.0	47.5	0.0	0.643533
1809	10.0	49.0	0.0	0.6439
5948	10.5	49.0	0.0	0.643725
5949	10.0	48.5	0.0	0.643781
216	10.0	50.0	0.0	0.644122
5950	10.5	50.0	0.0	0.643933
5951	10.0	49.5	0.0	0.644011
1810	9.0	26.0	0.0	0.63649
5952	9.5	26.0	0.0	0.636196
5953	9.0	25.5	0.0	0.636411
1811	9.0	27.0	0.0	0.636687
5954	9.5	27.0	0.0	0.636398
5955	9.0	26.5	0.0	0.636588
1812	9.0	28.0	0.0	0.636924
5956	9.5	28.0	0.0	0.636641
5957	9.0	27.5	0.0	0.636806
1813	9.0	29.0	0.0	0.637197
5958	9.5	29.0	0.0	0.636923
5959	9.0	28.5	0.0	0.637061
1814	9.0	30.0	0.0	0.637503
5960	9.5	30.0	0.0	0.63724
5961	9.0	29.5	0.0	0.63735
1815	9.0	31.0	0.0	0.637838
5962	9.5	31.0	0.0	0.637587
5963	9.0	30.5	0.0	0.637671
1816	9.0	32.0	0.0	0.638197
5964	9.5	32.0	0.0	0.637958
5965	9.0	31.5	0.0	0.638017
1817	9.0	33.0	0.0	0.638574
5966	9.5	33.0	0.0	0.638349
5967	9.0	32.5	0.0	0.638385
1818	9.0	34.0	0.0	0.638966
5968	9.5	34.0	0.0	0.638754
5969	9.0	33.5	0.0	0.63877
1819	9.0	35.0	0.0	0.639366
5970	9.5	35.0	0.0	0.639167
5971	9.0	34.5	0.0	0.639166
1820	9.0	36.0	0.0	0.639772
5972	9.5	36.0	0.0	0.639585
5973	9.0	35.5	0.0	0.639569
1821	9.0	37.0	0.0	0.640178
5974	9.5	37.0	0.0	0.640003
5975	9.0	36.5	0.0	0.639975
1822	9.0	38.0	0.0	0.640582
5976	9.5	38.0	0.0	0.640416
