        2.5,      3.887,   2.000107
      2.113,      3.113,   2.000124
      2.113,        3.5,   2.000103
      2.113,      3.887,   2.000083
      2.887,      4.113,   2.000112
      2.887,        4.5,   2.000068
      2.887,      4.887,   2.000023
        2.5,      4.113,   2.000088
        2.5,        4.5,   2.000044
        2.5,      4.887,   2.000018
      2.113,      4.113,   2.000064
      2.113,        4.5,   2.000038
      2.113,      4.887,   2.000012
      2.887,      5.113,   2.000007
      2.887,        5.5,   1.999954
      2.887,      5.887,   1.999901
        2.5,      5.113,   2.000001
        2.5,        5.5,   1.999971
        2.5,      5.887,   1.999917
      2.113,      5.113,   1.999995
      2.113,        5.5,   1.999965
      2.113,      5.887,   1.999934
      2.887,      6.113,   1.999868
      2.887,        6.5,   1.999809
      2.887,      6.887,   1.999751
        2.5,      6.113,   1.999885
        2.5,        6.5,   1.999826
        2.5,      6.887,   1.999793
      2.113,      6.113,   1.999901
      2.113,        6.5,   1.999869
      2.113,      6.887,   1.999836
      2.887,      7.113,   1.999731
      2.887,        7.5,   1.999672
      2.887,      7.887,   1.999612
        2.5,      7.113,   1.999774
        2.5,        7.5,   1.999742
        2.5,      7.887,   1.999682
      2.113,      7.113,   1.999817
      2.113,        7.5,   1.999784
      2.113,      7.887,   1.999752
      2.887,      8.113,   1.999587
      2.887,        8.5,   1.999535
      2.887,      8.887,   1.999482
        2.5,      8.113,   1.999657
        2.5,        8.5,   1.999631
        2.5,      8.887,   1.999578
      2.113,      8.113,   1.999726
      2.113,        8.5,   1.999700
      2.113,      8.887,   1.999674
      2.887,      9.113,   1.999457
      2.887,        9.5,   1.999424
      2.887,      9.887,   1.999391
        2.5,      9.113,   1.999553
        2.5,        9.5,   1.999520
        2.5,      9.887,   1.999508
      2.113,      9.113,   1.999649
      2.113,        9.5,   1.999636
      2.113,      9.887,   1.999624
      2.887,     10.113,   1.999390
      2.887,       10.5,   1.999398
      2.887,     10.887,   1.999405
        2.5,     10.113,   1.999506
        2.5,       10.5,   1.999514
        2.5,     10.887,   1.999528
      2.113,     10.113,   1.999623
      2.113,       10.5,   1.999637
      2.113,     10.887,   1.999651
      2.887,     11.113,   1.999426
      2.887,       11.5,   1.999504
      2.887,     11.887,   1.999582
        2.5,     11.113,   1.999549
        2.5,       11.5,   1.999606
        2.5,     11.887,   1.999684
      2.113,     11.113,   1.999671
      2.113,       11.5,   1.999728
      2.113,     11.887,   1.999785
      2.887,     12.113,   1.999659
      2.887,       12.5,   1.999846
      2.887,     12.887,   2.000032
        2.5,     12.113,   1.999761
        2.5,       12.5,   1.999947
        2.5,     12.887,   2.000063
      2.113,     12.113,   1.999862
      2.113,       12.5,   1.999978
      2.113,     12.887,   2.000094
      2.887,     13.113,   2.000118
      2.887,       13.5,   2.000438
      2.887,     13.887,   2.000759
        2.5,     13.113,   2.000149
        2.5,       13.5,   2.000331
        2.5,     13.887,   2.000651
      2.113,     13.113,   2.000180
      2.113,       13.5,   2.000361
      2.113,     13.887,   2.000543
      2.887,     14.113,   2.000976
      2.887,       14.5,   2.001402
      2.887,     14.887,   2.001828
        2.5,     14.113,   2.000868
        2.5,       14.5,   2.001294
        2.5,     14.887,   2.001513
      2.113,     14.113,   2.000760
      2.113,       14.5,   2.000979
      2.113,     14.887,   2.001198
      2.887,     15.113,   2.001939
      2.887,       15.5,   2.002304
      2.887,     15.887,   2.002668
        2.5,     15.113,   2.001624
        2.5,       15.5,   2.001789
        2.5,     15.887,   2.002153
      2.113,     15.113,   2.001309
      2.113,       15.5,   2.001473
      2.113,     15.887,   2.001638
      2.887,     16.113,   2.002775
      2.887,       16.5,   2.002779
      2.887,     16.887,   2.002782
        2.5,     16.113,   2.002260
        2.5,       16.5,   2.002264
        2.5,     16.887,   2.002243
      2.113,     16.113,   2.001745
      2.113,       16.5,   2.001725
      2.113,     16.887,   2.001705
      2.887,     17.113,   2.002716
      2.887,       17.5,   2.002316
      2.887,     17.887,   2.001916
        2.5,     17.113,   2.002178
        2.5,       17.5,   2.001973
        2.5,     17.887,   2.001572
      2.113,     17.113,   2.001639
      2.113,       17.5,   2.001434
      2.113,     17.887,   2.001229
      2.887,     18.113,   2.001641
      2.887,       18.5,   2.001100
      2.887,     18.887,   2.000559
        2.5,     18.113,   2.001298
        2.5,       18.5,   2.000757
        2.5,     18.887,   2.000477
      2.113,     18.113,   2.000954
      2.113,       18.5,   2.000674
      2.113,     18.887,   2.000394
      2.887,     19.113,   2.000393
      2.887,       19.5,   1.999841
      2.887,     19.887,   1.999289
        2.5,     19.113,   2.000311
        2.5,       19.5,   2.000023
        2.5,     19.887,   1.999470
      2.113,     19.113,   2.000228
      2.113,       19.5,   1.999940
      2.113,     19.887,   1.999652
      2.887,     20.113,   1.998954
      2.887,       20.5,   1.998360
      2.887,     20.887,   1.997767
        2.5,     20.113,   1.999136
        2.5,       20.5,   1.998542
        2.5,     20.887,   1.998296
      2.113,     20.113,   1.999317
      2.113,       20.5,   1.999071
      2.113,     20.887,   1.998825
      2.887,     21.113,   1.997652
      2.887,       21.5,   1.996926
      2.887,     21.887,   1.996200
        2.5,     21.113,   1.998181
        2.5,       21.5,   1.998033
        2.5,     21.887,   1.997307
      2.113,     21.113,   1.998710
      2.113,       21.5,   1.998562
      2.113,     21.887,   1.998414
      2.887,     22.113,   1.995977
      2.887,       22.5,   1.995244
      2.887,     22.887,   1.994511
        2.5,     22.113,   1.997085
        2.5,       22.5,   1.997049
        2.5,     22.887,   1.996316
      2.113,     22.113,   1.998192
      2.113,       22.5,   1.998156
      2.113,     22.887,   1.998121
      2.887,     23.113,   1.994285
      2.887,       23.5,   1.994181
      2.887,     23.887,   1.994077
        2.5,     23.113,   1.996090
        2.5,       23.5,   1.996047
        2.5,     23.887,   1.995943
      2.113,     23.113,   1.997894
      2.113,       23.5,   1.997852
      2.113,     23.887,   1.997809
      2.887,     24.113,   1.994219
      2.887,       24.5,   1.994810
      2.887,     24.887,   1.995402
        2.5,     24.113,   1.996085
        2.5,       24.5,   1.996677
        2.5,     24.887,   1.996624
      2.113,     24.113,   1.997951
      2.113,       24.5,   1.997899
      2.113,     24.887,   1.997847
      1.887,      0.113,   2.000165
      1.887,        0.5,   2.000165
      1.887,      0.887,   2.000165
        1.5,      0.113,   2.000118
        1.5,        0.5,   2.000118
        1.5,      0.887,   2.000118
      1.113,      0.113,   2.000071
      1.113,        0.5,   2.000071
      1.113,      0.887,   2.000071
      1.887,      1.113,   2.000163
      1.887,        1.5,   2.000155
      1.887,      1.887,   2.000148
        1.5,      1.113,   2.000116
        1.5,        1.5,   2.000109
        1.5,      1.887,   2.000106
      1.113,      1.113,   2.000069
      1.113,        1.5,   2.000066
      1.113,      1.887,   2.000064
      1.887,      2.113,   2.000143
      1.887,        2.5,   2.000129
      1.887,      2.887,   2.000114
        1.5,      2.113,   2.000101
        1.5,        2.5,   2.000086
        1.5,      2.887,   2.000082
      1.113,      2.113,   2.000059
      1.113,        2.5,   2.000054
      1.113,      2.887,   2.000049
      1.887,      3.113,   2.000111
      1.887,        3.5,   2.000091
      1.887,      3.887,   2.000070
        1.5,      3.113,   2.000079
        1.5,        3.5,   2.000072
        1.5,      3.887,   2.000051
      1.113,      3.113,   2.000046
      1.113,        3.5,   2.000039
      1.113,      3.887,   2.000033
      1.887,      4.113,   2.000057
      1.887,        4.5,   2.000031
      1.887,      4.887,   2.000005
        1.5,      4.113,   2.000038
        1.5,        4.5,   2.000012
        1.5,      4.887,   2.000003
      1.113,      4.113,   2.000019
      1.113,        4.5,   2.000011
      1.113,      4.887,   2.000002
      1.887,      5.113,   1.999999
      1.887,        5.5,   1.999969
      1.887,      5.887,   1.999938
        1.5,      5.113,   1.999998
        1.5,        5.5,   1.999988
        1.5,      5.887,   1.999957
      1.113,      5.113,   1.999997
      1.113,        5.5,   1.999987
      1.113,      5.887,   1.999977
      1.887,      6.113,   1.999920
      1.887,        6.5,   1.999887
      1.887,      6.887,   1.999854
        1.5,      6.113,   1.999939
        1.5,        6.5,   1.999906
        1.5,      6.887,   1.999896
      1.113,      6.113,   1.999958
      1.113,        6.5,   1.999948
      1.113,      6.887,   1.999937
      1.887,      7.113,   1.999841
      1.887,        7.5,   1.999809
      1.887,      7.887,   1.999776
        1.5,      7.113,   1.999883
        1.5,        7.5,   1.999851
        1.5,      7.887,   1.999840
      1.113,      7.113,   1.999925
      1.113,        7.5,   1.999914
      1.113,      7.887,   1.999904
      1.887,      8.113,   1.999765
      1.887,        8.5,   1.999739
      1.887,      8.887,   1.999713
        1.5,      8.113,   1.999829
        1.5,        8.5,   1.999803
        1.5,      8.887,   1.999796
      1.113,      8.113,   1.999893
      1.113,        8.5,   1.999886
      1.113,      8.887,   1.999878
      1.887,      9.113,   1.999710
      1.887,        9.5,   1.999698
      1.887,      9.887,   1.999685
        1.5,      9.113,   1.999793
        1.5,        9.5,   1.999790
        1.5,      9.887,   1.999778
      1.113,      9.113,   1.999876
      1.113,        9.5,   1.999873
      1.113,      9.887,   1.999870
      1.887,     10.113,   1.999684
      1.887,       10.5,   1.999698
      1.887,     10.887,   1.999712
        1.5,     10.113,   1.999776
        1.5,       10.5,   1.999784
        1.5,     10.887,   1.999797
      1.113,     10.113,   1.999869
      1.113,       10.5,   1.999876
      1.113,     10.887,   1.999883
      1.887,     11.113,   1.999722
      1.887,       11.5,   1.999779
      1.887,     11.887,   1.999835
        1.5,     11.113,   1.999808
        1.5,       11.5,   1.999829
        1.5,     11.887,   1.999885
      1.113,     11.113,   1.999894
      1.113,       11.5,   1.999914
      1.113,     11.887,   1.999935
      1.887,     12.113,   1.999886
      1.887,       12.5,   2.000002
      1.887,     12.887,   2.000117
        1.5,     12.113,   1.999936
        1.5,       12.5,   2.000052
        1.5,     12.887,   2.000091
      1.113,     12.113,   1.999986
      1.113,       12.5,   2.000025
      1.113,     12.887,   2.000064
      1.887,     13.113,   2.000145
      1.887,       13.5,   2.000326
      1.887,     13.887,   2.000508
        1.5,     13.113,   2.000119
        1.5,       13.5,   2.000175
        1.5,     13.887,   2.000357
      1.113,     13.113,   2.000092
      1.113,       13.5,   2.000149
      1.113,     13.887,   2.000206
      1.887,     14.113,   2.000624
      1.887,       14.5,   2.000843
      1.887,     14.887,   2.001062
        1.5,     14.113,   2.000473
        1.5,       14.5,   2.000692
        1.5,     14.887,   2.000757
      1.113,     14.113,   2.000322
      1.113,       14.5,   2.000387
      1.113,     14.887,   2.000452
      1.887,     15.113,   2.001128
      1.887,       15.5,   2.001293
      1.887,     15.887,   2.001457
        1.5,     15.113,   2.000824
        1.5,       15.5,   2.000988
        1.5,     15.887,   2.001033
      1.113,     15.113,   2.000519
      1.113,       15.5,   2.000564
      1.113,     15.887,   2.000609
      1.887,     16.113,   2.001467
      1.887,       16.5,   2.001447
      1.887,     16.887,   2.001427
        1.5,     16.113,   2.001043
        1.5,       16.5,   2.001033
        1.5,     16.887,   2.001013
      1.113,     16.113,   2.000619
      1.113,       16.5,   2.000610
      1.113,     16.887,   2.000600
      1.887,     17.113,   2.001403
      1.887,       17.5,   2.001198
      1.887,     17.887,   2.000993
        1.5,     17.113,   2.000990
        1.5,       17.5,   2.000929
        1.5,     17.887,   2.000724
      1.113,     17.113,   2.000576
      1.113,       17.5,   2.000516
      1.113,     17.887,   2.000455
      1.887,     18.113,   2.000908
      1.887,       18.5,   2.000629
      1.887,     18.887,   2.000349
        1.5,     18.113,   2.000639
        1.5,       18.5,   2.000556
        1.5,     18.887,   2.000276
      1.113,     18.113,   2.000371
      1.113,       18.5,   2.000287
      1.113,     18.887,   2.000203
      1.887,     19.113,   2.000183
      1.887,       19.5,   1.999895
      1.887,     19.887,   1.999606
        1.5,     19.113,   2.000110
        1.5,       19.5,   1.999822
        1.5,     19.887,   1.999742
      1.113,     19.113,   2.000037
      1.113,       19.5,   1.999957
      1.113,     19.887,   1.999878
      1.887,     20.113,   1.999569
      1.887,       20.5,   1.999323
