18 22 1.955104
18 22 1.955170
18 23 1.885269
18 23 1.885146
18 23 1.885022
18 23 1.920240
18 23 1.920316
18 23 1.920192
18 23 1.955212
18 23 1.955287
18 23 1.955362
18 24 1.884942
18 24 1.884793
18 24 1.884643
18 24 1.920112
18 24 1.919963
18 24 1.920039
18 24 1.955282
18 24 1.955359
18 24 1.955435
17 0 1.950278
17 0 1.950278
17 0 1.950278
17 0 1.969372
17 0 1.969372
17 0 1.969372
17 0 1.988465
17 0 1.988465
17 0 1.988465
17 1 1.950313
17 1 1.951913
17 1 1.953512
17 1 1.969406
17 1 1.969524
17 1 1.971124
17 1 1.988499
17 1 1.988618
17 1 1.988736
17 2 1.954081
17 2 1.955917
17 2 1.957752
17 2 1.971693
17 2 1.972042
17 2 1.973878
17 2 1.989305
17 2 1.989654
17 2 1.990003
17 3 1.958671
17 3 1.959982
17 3 1.961294
17 3 1.974796
17 3 1.976107
17 3 1.976443
17 3 1.990921
17 3 1.991257
17 3 1.991592
17 4 1.961430
17 4 1.962184
17 4 1.962938
17 4 1.976579
17 4 1.976710
17 4 1.977464
17 4 1.991728
17 4 1.991859
17 4 1.991990
17 5 1.963126
17 5 1.963523
17 5 1.963920
17 5 1.977652
17 5 1.977539
17 5 1.977936
17 5 1.992178
17 5 1.992065
17 5 1.991952
17 6 1.963947
17 6 1.964164
17 6 1.964380
17 6 1.977963
17 6 1.977658
17 6 1.977875
17 6 1.991979
17 6 1.991674
17 6 1.991370
17 7 1.964483
17 7 1.964620
17 7 1.964757
17 7 1.977978
17 7 1.978115
17 7 1.977700
17 7 1.991473
17 7 1.991058
17 7 1.990643
17 8 1.964506
17 8 1.964616
17 8 1.964727
17 8 1.977449
17 8 1.977002
17 8 1.977113
17 8 1.990391
17 8 1.989945
17 8 1.989498
17 9 1.964792
17 9 1.964905
17 9 1.965018
17 9 1.977178
17 9 1.977291
17 9 1.976875
17 9 1.989563
17 9 1.989148
17 9 1.988733
17 10 1.964935
17 10 1.965066
17 10 1.965198
17 10 1.976792
17 10 1.976924
17 10 1.976582
17 10 1.988650
17 10 1.988308
17 10 1.987966
17 11 1.965144
17 11 1.965304
17 11 1.965463
17 11 1.976528
17 11 1.976688
17 11 1.976440
17 11 1.987912
17 11 1.987665
17 11 1.987418
17 12 1.965346
17 12 1.965531
17 12 1.965715
17 12 1.976324
17 12 1.976173
17 12 1.976357
17 12 1.987301
17 12 1.987150
17 12 1.986999
17 13 1.965828
17 13 1.966030
17 13 1.966231
17 13 1.976470
17 13 1.976671
17 13 1.976600
17 13 1.987112
17 13 1.987040
17 13 1.986968
17 14 1.966205
17 14 1.966405
17 14 1.966606
17 14 1.976573
17 14 1.976554
17 14 1.976754
17 14 1.986942
17 14 1.986922
17 14 1.986902
17 15 1.966715
17 15 1.966890
17 15 1.967065
17 15 1.976864
17 15 1.977038
17 15 1.977028
17 15 1.987012
17 15 1.987001
17 15 1.986991
17 16 1.967051
17 16 1.967180
17 16 1.967310
17 16 1.977014
17 16 1.976975
17 16 1.977105
17 16 1.986977
17 16 1.986938
17 16 1.986899
17 17 1.967373
17 17 1.967459
17 17 1.967546
17 17 1.977168
17 17 1.977254
17 17 1.977187
17 17 1.986962
17 17 1.986896
17 17 1.986829
17 18 1.967505
17 18 1.967563
17 18 1.967621
17 18 1.977147
17 18 1.977075
17 18 1.977133
17 18 1.986789
17 18 1.986717
17 18 1.986645
17 19 1.967650
17 19 1.967694
17 19 1.967738
17 19 1.977162
17 19 1.977206
17 19 1.977150
17 19 1.986674
17 19 1.986618
17 19 1.986562
17 20 1.967734
17 20 1.967779
17 20 1.967823
17 20 1.977146
17 20 1.977191
17 20 1.977172
17 20 1.986559
17 20 1.986539
17 20 1.986520
17 21 1.967825
17 21 1.967880
17 21 1.967934
17 21 1.977174
17 21 1.977200
17 21 1.977255
17 21 1.986522
17 21 1.986548
17 21 1.986575
17 22 1.967971
17 22 1.968037
17 22 1.968104
17 22 1.977291
17 22 1.977361
17 22 1.977427
17 22 1.986611
17 22 1.986681
17 22 1.986750
17 23 1.968145
17 23 1.968220
17 23 1.968295
17 23 1.977468
17 23 1.977543
17 23 1.977646
17 23 1.986792
17 23 1.986894
17 23 1.986996
17 24 1.968360
17 24 1.968437
17 24 1.968513
17 24 1.977710
17 24 1.977829
17 24 1.977906
17 24 1.987060
17 24 1.987179
17 24 1.987298
16 0 1.995420
16 0 1.995420
16 0 1.995420
16 0 2.000144
16 0 2.000144
16 0 2.000144
16 0 2.004868
16 0 2.004868
16 0 2.004868
16 1 1.995330
16 1 1.995449
16 1 1.995567
16 1 2.000055
16 1 1.999749
16 1 1.999867
16 1 2.004779
16 1 2.004473
16 1 2.004168
16 2 1.995703
16 2 1.996052
16 2 1.996401
16 2 2.000004
16 2 2.000352
16 2 2.000097
16 2 2.004304
16 2 2.004048
16 2 2.003793
16 3 1.996281
16 3 1.996617
16 3 1.996952
16 3 1.999977
16 3 1.999824
16 3 2.000159
16 3 2.003673
16 3 2.003520
16 3 2.003367
16 4 1.997003
16 4 1.997134
16 4 1.997265
16 4 2.000211
16 4 2.000052
16 4 2.000183
16 4 2.003418
16 4 2.003259
16 4 2.003100
16 5 1.997271
16 5 1.997158
16 5 1.997046
16 5 2.000188
16 5 2.000075
16 5 1.999819
16 5 2.003105
16 5 2.002849
16 5 2.002592
16 6 1.996882
16 6 1.996577
16 6 1.996272
16 6 1.999655
16 6 1.999350
16 6 1.998978
16 6 2.002428
16 6 2.002057
16 6 2.001685
16 7 1.996032
16 7 1.995617
16 7 1.995202
16 7 1.998738
16 7 1.998287
16 7 1.997872
16 7 2.001445
16 7 2.000994
16 7 2.000542
16 8 1.994950
16 8 1.994504
16 8 1.994057
16 8 1.997621
16 8 1.997174
16 8 1.996700
16 8 2.000291
16 8 1.999817
16 8 1.999343
16 9 1.993790
16 9 1.993374
16 9 1.992959
16 9 1.996433
16 9 1.995991
16 9 1.995576
16 9 1.999075
16 9 1.998634
16 9 1.998192
16 10 1.992731
16 10 1.992389
16 10 1.992047
16 10 1.995347
16 10 1.994981
16 10 1.994639
16 10 1.997964
16 10 1.997598
16 10 1.997231
16 11 1.991869
16 11 1.991622
16 11 1.991375
16 11 1.994461
16 11 1.994196
16 11 1.993948
16 11 1.997053
16 11 1.996788
16 11 1.996522
16 12 1.991256
16 12 1.991104
16 12 1.990953
16 12 1.993829
16 12 1.993669
16 12 1.993518
16 12 1.996403
16 12 1.996243
16 12 1.996082
16 13 1.990888
16 13 1.990817
16 13 1.990745
16 13 1.993453
16 13 1.993383
16 13 1.993311
16 13 1.996018
16 13 1.995948
16 13 1.995878
16 14 1.990719
16 14 1.990699
16 14 1.990679
16 14 1.993285
16 14 1.993265
16 14 1.993253
16 14 1.995851
16 14 1.995839
16 14 1.995826
16 15 1.990672
16 15 1.990662
16 15 1.990651
16 15 1.993246
16 15 1.993234
16 15 1.993224
16 15 1.995819
16 15 1.995808
16 15 1.995796
16 16 1.990637
16 16 1.990598
16 16 1.990559
16 16 1.993209
16 16 1.993171
16 16 1.993095
16 16 1.995782
16 16 1.995707
16 16 1.995631
16 17 1.990496
16 17 1.990430
16 17 1.990363
16 17 1.993032
16 17 1.992892
16 17 1.992825
16 17 1.995568
16 17 1.995428
16 17 1.995287
16 18 1.990296
16 18 1.990224
16 18 1.990152
16 18 1.992758
16 18 1.992595
16 18 1.992524
16 18 1.995220
16 18 1.995057
16 18 1.994895
16 19 1.990115
16 19 1.990059
16 19 1.990003
16 19 1.992486
16 19 1.992430
16 19 1.992285
16 19 1.994857
16 19 1.994712
16 19 1.994567
16 20 1.989955
16 20 1.989935
16 20 1.989916
16 20 1.992237
16 20 1.992217
16 20 1.992121
16 20 1.994519
16 20 1.994422
16 20 1.994325
16 21 1.989877
16 21 1.989904
16 21 1.989930
16 21 1.992082
16 21 1.992046
16 21 1.992072
16 21 1.994287
16 21 1.994251
16 21 1.994215
16 22 1.989958
16 22 1.990028
16 22 1.990097
16 22 1.992100
16 22 1.992170
16 22 1.992191
16 22 1.994243
16 22 1.994264
16 22 1.994285
16 23 1.990122
16 23 1.990224
16 23 1.990327
16 23 1.992216
16 23 1.992281
16 23 1.992383
16 23 1.994310
16 23 1.994375
16 23 1.994440
16 24 1.990391
16 24 1.990510
16 24 1.990629
16 24 1.992448
16 24 1.992566
16 24 1.992659
16 24 1.994504
16 24 1.994597
16 24 1.994689
15 0 2.006428
15 0 2.006428
15 0 2.006428
15 0 2.007043
15 0 2.007043
15 0 2.007043
15 0 2.007659
15 0 2.007659
15 0 2.007659
15 1 2.006339
15 1 2.006033
15 1 2.005727
15 1 2.006954
15 1 2.006648
15 1 2.006351
15 1 2.007570
15 1 2.007272
15 1 2.006975
15 2 2.005542
15 2 2.005286
15 2 2.005030
15 2 2.006166
15 2 2.005828
15 2 2.005573
15 2 2.006789
15 2 2.006452
15 2 2.006115
15 3 2.004873
15 3 2.004720
15 3 2.004566
15 3 2.005415
15 3 2.005133
15 3 2.004979
15 3 2.005958
15 3 2.005675
15 3 2.005392
15 4 2.004475
15 4 2.004316
15 4 2.004157
15 4 2.004888
15 4 2.004729
15 4 2.004467
15 4 2.005301
15 4 2.005039
15 4 2.004777
15 5 2.004006
15 5 2.003749
15 5 2.003492
15 5 2.004316
15 5 2.004059
15 5 2.003763
15 5 2.004626
15 5 2.004330
15 5 2.004033
15 6 2.003298
15 6 2.002926
15 6 2.002554
15 6 2.003568
15 6 2.003197
15 6 2.002845
15 6 2.003839
15 6 2.003487
15 6 2.003135
15 7 2.002336
15 7 2.001885
15 7 2.001434
15 7 2.002627
15 7 2.002231
15 7 2.001780
15 7 2.002917
15 7 2.002522
15 7 2.002127
15 8 2.001164
15 8 2.000690
15 8 2.000216
15 8 2.001510
15 8 2.001036
15 8 2.000634
15 8 2.001856
15 8 2.001454
15 8 2.001052
15 9 1.999991
15 9 1.999549
15 9 1.999107
15 9 2.000409
15 9 2.000040
15 9 1.999599
15 9 2.000827
15 9 2.000459
15 9 2.000090
15 10 1.998871
15 10 1.998505
15 10 1.998139
15 10 1.999363
15 10 1.998997
15 10 1.998700
15 10 1.999854
15 10 1.999558
15 10 1.999262
15 11 1.997995
15 11 1.997729
15 11 1.997463
15 11 1.998557
15 11 1.998363
15 11 1.998097
15 11 1.999119
15 11 1.998924
15 11 1.998730
15 12 1.997339
15 12 1.997179
15 12 1.997019
15 12 1.997972
15 12 1.997812
15 12 1.997733
15 12 1.998605
15 12 1.998527
15 12 1.998448
15 13 1.996975
15 13 1.996905
15 13 1.996835
15 13 1.997690
15 13 1.997620
15 13 1.997653
15 13 1.998405
15 13 1.998437
15 13 1.998470
15 14 1.996877
15 14 1.996864
15 14 1.996852
15 14 1.997694
15 14 1.997803
15 14 1.997791
15 14 1.998511
15 14 1.998620
15 14 1.998729
15 15 1.996845
15 15 1.996833
15 15 1.996822
15 15 1.997784
15 15 1.997772
15 15 1.997851
15 15 1.998722
15 15 1.998801
15 15 1.998880
15 16 1.996823
15 16 1.996748
15 16 1.996673
15 16 1.997852
15 16 1.997777
15 16 1.997693
15 16 1.998881
15 16 1.998797
15 16 1.998713
15 17 1.996607
15 17 1.996466
15 17 1.996325
15 17 1.997627
15 17 1.997486
15 17 1.997244
15 17 1.998647
15 17 1.998405
15 17 1.998162
15 18 1.996207
15 18 1.996044
15 18 1.995882
15 18 1.997126
15 18 1.996963
15 18 1.996679
15 18 1.998044
15 18 1.997761
15 18 1.997477
15 19 1.995724
15 19 1.995579
15 19 1.995434
15 19 1.996522
15 19 1.996266
15 19 1.996120
15 19 1.997319
15 19 1.997063
15 19 1.996807
15 20 1.995363
15 20 1.995266
15 20 1.995170
15 20 1.996050
15 20 1.995953
15 20 1.995768
15 20 1.996736
15 20 1.996551
15 20 1.996366
15 21 1.995086
15 21 1.995050
15 21 1.995014
15 21 1.995684
15 21 1.995583
15 21 1.995547
15 21 1.996283
15 21 1.996181
15 21 1.996079
15 22 1.995010
15 22 1.995030
15 22 1.995051
15 22 1.995542
15 22 1.995563
15 22 1.995532
15 22 1.996075
15 22 1.996044
15 22 1.996013
15 23 1.995049
15 23 1.995114
15 23 1.995179
15 23 1.995531
15 23 1.995554
15 23 1.995620
15 23 1.996012
15 23 1.996036
15 23 1.996060
15 24 1.995216
15 24 1.995309
15 24 1.995401
15 24 1.995656
15 24 1.995716
15 24 1.995809
15 24 1.996096
15 24 1.996157
15 24 1.996217
14 0 2.007744
14 0 2.007744
14 0 2.007744
14 0 2.007420
14 0 2.007420
14 0 2.007420
14 0 2.007096
14 0 2.007096
14 0 2.007096
14 1 2.007681
14 1 2.007383
14 1 2.007085
14 1 2.007356
14 1 2.007138
14 1 2.006840
14 1 2.007032
14 1 2.006814
14 1 2.006595
14 2 2.006916
14 2 2.006579
14 2 2.006242
14 2 2.006671
14 2 2.006389
14 2 2.006052
14 2 2.006426
14 2 2.006144
14 2 2.005862
14 3 2.006063
14 3 2.005780
14 3 2.005497
14 3 2.005873
14 3 2.005596
14 3 2.005313
14 3 2.005683
14 3 2.005406
14 3 2.005129
14 4 2.005338
14 4 2.005076
14 4 2.004814
14 4 2.005154
14 4 2.004892
14 4 2.004616
14 4 2.004970
14 4 2.004694
14 4 2.004418
14 5 2.004647
14 5 2.004351
14 5 2.004054
14 5 2.004448
14 5 2.004152
14 5 2.003856
14 5 2.004250
14 5 2.003954
14 5 2.003657
14 6 2.003873
14 6 2.003521
14 6 2.003169
14 6 2.003674
14 6 2.003348
14 6 2.002997
14 6 2.003476
14 6 2.003150
14 6 2.002824
14 7 2.002951
14 7 2.002556
14 7 2.002161
14 7 2.002779
14 7 2.002383
14 7 2.002037
14 7 2.002606
14 7 2.002260
14 7 2.001913
14 8 2.001960
14 8 2.001558
14 8 2.001156
14 8 2.001836
14 8 2.001494
14 8 2.001091
14 8 2.001712
14 8 2.001370
14 8 2.001027
14 9 2.000949
14 9 2.000581
14 9 2.000212
14 9 2.000885
14 9 2.000580
14 9 2.000212
14 9 2.000821
14 9 2.000516
14 9 2.000211
14 10 2.000018
14 10 1.999722
14 10 1.999426
14 10 2.000018
14 10 1.999722
14 10 1.999490
14 10 2.000017
14 10 1.999785
14 10 1.999553
14 11 1.999302
14 11 1.999107
14 11 1.998912
14 11 1.999365
14 11 1.999170
14 11 1.999047
14 11 1.999429
14 11 1.999306
14 11 1.999182
14 12 1.998882
14 12 1.998804
14 12 1.998725
14 12 1.999017
14 12 1.999037
14 12 1.998958
14 12 1.999152
14 12 1.999172
14 12 1.999192
14 13 1.998712
14 13 1.998744
14 13 1.998777
14 13 1.998945
14 13 1.998978
14 13 1.999152
14 13 1.999178
14 13 1.999353
14 13 1.999527
14 14 1.998859
14 14 1.998968
14 14 1.999078
14 14 1.999234
14 14 1.999344
14 14 1.999637
14 14 1.999609
14 14 1.999903
14 14 2.000196
14 15 1.999235
14 15 1.999314
14 15 1.999393
14 15 1.999794
14 15 2.000041
14 15 2.000120
14 15 2.000354
14 15 2.000600
14 15 2.000847
14 16 1.999392
14 16 1.999307
14 16 1.999223
14 16 2.000118
14 16 2.000034
14 16 1.999977
14 16 2.000845
14 16 2.000788
14 16 2.000731
14 17 1.999095
14 17 1.998853
14 17 1.998611
14 17 1.999850
14 17 1.999470
14 17 1.999227
14 17 2.000604
14 17 2.000224
14 17 1.999844
14 18 1.998457
14 18 1.998174
14 18 1.997890
14 18 1.999074
14 18 1.998790
14 18 1.998321
14 18 1.999690
14 18 1.999222
14 18 1.998753
14 19 1.997637
14 19 1.997381
14 19 1.997124
14 19 1.998068
14 19 1.997670
14 19 1.997414
14 19 1.998500
14 19 1.998102
14 19 1.997703
14 20 1.996969
14 20 1.996784
14 20 1.996599
14 20 1.997259
14 20 1.996984
14 20 1.996799
14 20 1.997548
14 20 1.997273
14 20 1.996999
14 21 1.996516
14 21 1.996414
14 21 1.996312
14 21 1.996715
14 21 1.996614
14 21 1.996457
14 21 1.996915
14 21 1.996758
14 21 1.996602
14 22 1.996247
14 22 1.996216
14 22 1.996186
14 22 1.996392
14 22 1.996325
14 22 1.996295
14 22 1.996536
14 22 1.996470
14 22 1.996404
14 23 1.996184
14 23 1.996208
14 23 1.996232
14 23 1.996293
14 23 1.996317
14 23 1.996315
14 23 1.996402
14 23 1.996400
14 23 1.996397
14 24 1.996249
14 24 1.996309
14 24 1.996370
14 24 1.996332
14 24 1.996392
14 24 1.996431
14 24 1.996414
14 24 1.996454
14 24 1.996493
13 0 2.006864
13 0 2.006864
13 0 2.006864
13 0 2.006395
13 0 2.006395
13 0 2.006395
13 0 2.005927
13 0 2.005927
13 0 2.005927
13 1 2.006820
13 1 2.006601
13 1 2.006383
13 1 2.006351
13 1 2.006198
13 1 2.005980
13 1 2.005882
13 1 2.005730
13 1 2.005577
13 2 2.006256
13 2 2.005974
13 2 2.005692
13 2 2.005853
13 2 2.005635
13 2 2.005353
13 2 2.005450
13 2 2.005232
13 2 2.005014
13 3 2.005528
13 3 2.005252
13 3 2.004975
13 3 2.005190
13 3 2.004913
13 3 2.004672
13 3 2.004851
13 3 2.004610
13 3 2.004370
13 4 2.004829
13 4 2.004553
13 4 2.004276
13 4 2.004526
13 4 2.004268
13 4 2.003991
13 4 2.004224
13 4 2.003965
13 4 2.003706
13 5 2.004109
13 5 2.003813
13 5 2.003516
13 5 2.003824
13 5 2.003527
13 5 2.003245
13 5 2.003539
13 5 2.003257
13 5 2.002974
13 6 2.003339
13 6 2.003013
13 6 2.002687
13 6 2.003068
13 6 2.002742
13 6 2.002438
13 6 2.002797
13 6 2.002493
13 6 2.002189
13 7 2.002506
13 7 2.002159
13 7 2.001813
13 7 2.002256
13 7 2.001939
13 7 2.001593
13 7 2.002007
13 7 2.001690
13 7 2.001373
13 8 2.001621
13 8 2.001279
13 8 2.000936
13 8 2.001402
13 8 2.001092
13 8 2.000750
13 8 2.001182
13 8 2.000872
13 8 2.000563
13 9 2.000756
13 9 2.000451
13 9 2.000146
13 9 2.000569
13 9 2.000294
13 9 1.999989
13 9 2.000382
13 9 2.000107
13 9 1.999831
13 10 1.999989
13 10 1.999758
13 10 1.999526
13 10 1.999832
13 10 1.999600
13 10 1.999397
13 10 1.999674
13 10 1.999471
13 10 1.999268
13 11 1.999430
13 11 1.999307
13 11 1.999184
13 11 1.999302
13 11 1.999178
13 11 1.999097
13 11 1.999173
13 11 1.999091
13 11 1.999009
13 12 1.999191
13 12 1.999210
13 12 1.999230
13 12 1.999103
13 12 1.999206
13 12 1.999226
13 12 1.999016
13 12 1.999119
13 12 1.999221
13 13 1.999287
13 13 1.999461
13 13 1.999635
13 13 1.999282
13 13 1.999456
13 13 1.999800
13 13 1.999278
13 13 1.999622
13 13 1.999965
13 14 1.999821
13 14 2.000114
13 14 2.000408
13 14 1.999986
13 14 2.000279
13 14 2.000830
13 14 2.000151
13 14 2.000702
13 14 2.001252
13 15 2.000640
13 15 2.000887
13 15 2.001133
13 15 2.001062
13 15 2.001309
13 15 2.001849
13 15 2.001485
13 15 2.002025
13 15 2.002564
13 16 2.001303
13 16 2.001246
13 16 2.001189
13 16 2.002018
13 16 2.002059
13 16 2.002002
13 16 2.002734
13 16 2.002775
13 16 2.002815
13 17 2.001061
13 17 2.000681
13 17 2.000301
13 17 2.001875
13 17 2.001494
13 17 2.000914
13 17 2.002688
13 17 2.002107
13 17 2.001527
13 18 1.999907
13 18 1.999439
13 18 1.998970
13 18 2.000520
13 18 1.999751
13 18 1.999283
13 18 2.001133
13 18 2.000364
13 18 1.999596
13 19 1.998658
13 19 1.998260
13 19 1.997862
13 19 1.998971
13 19 1.998372
13 19 1.997974
13 19 1.999284
13 19 1.998685
13 19 1.998086
13 20 1.997636
13 20 1.997361
13 20 1.997086
13 20 1.997747
13 20 1.997371
13 20 1.997096
13 20 1.997859
13 20 1.997482
13 20 1.997105
13 21 1.996960
13 21 1.996803
13 21 1.996647
13 21 1.996970
13 21 1.996813
13 21 1.996611
13 21 1.996979
13 21 1.996777
13 21 1.996575
13 22 1.996568
13 22 1.996502
13 22 1.996436
13 22 1.996532
13 22 1.996466
13 22 1.996382
13 22 1.996496
13 22 1.996412
13 22 1.996327
13 23 1.996409
13 23 1.996407
13 23 1.996405
13 23 1.996355
13 23 1.996349
13 23 1.996347
13 23 1.996301
13 23 1.996295
13 23 1.996290
13 24 1.996416
13 24 1.996455
13 24 1.996495
13 24 1.996358
13 24 1.996398
13 24 1.996443
13 24 1.996300
13 24 1.996346
13 24 1.996392
12 0 2.005663
12 0 2.005663
12 0 2.005663
12 0 2.005229
12 0 2.005229
12 0 2.005229
12 0 2.004794
12 0 2.004794
12 0 2.004794
12 1 2.005631
12 1 2.005479
12 1 2.005326
12 1 2.005197
12 1 2.005088
12 1 2.004935
12 1 2.004762
12 1 2.004653
12 1 2.004544
12 2 2.005218
12 2 2.005000
12 2 2.004782
12 2 2.004827
12 2 2.004609
12 2 2.004439
12 2 2.004436
12 2 2.004266
12 2 2.004096
12 3 2.004673
12 3 2.004432
12 3 2.004191
12 3 2.004330
12 3 2.004125
12 3 2.003884
12 3 2.003986
12 3 2.003781
12 3 2.003576
12 4 2.004046
12 4 2.003787
12 4 2.003528
12 4 2.003738
12 4 2.003479
12 4 2.003242
12 4 2.003430
12 4 2.003193
12 4 2.002957
12 5 2.003380
12 5 2.003098
12 5 2.002816
12 5 2.003095
12 5 2.002827
12 5 2.002544
12 5 2.002809
12 5 2.002541
12 5 2.002273
12 6 2.002648
12 6 2.002344
12 6 2.002039
12 6 2.002376
12 6 2.002082
12 6 2.001778
12 6 2.002104
12 6 2.001810
12 6 2.001516
12 7 2.001860
12 7 2.001543
12 7 2.001226
12 7 2.001598
12 7 2.001289
12 7 2.000972
12 7 2.001337
12 7 2.001027
12 7 2.000717
12 8 2.001043
12 8 2.000734
12 8 2.000424
12 8 2.000789
12 8 2.000479
12 8 2.000170
12 8 2.000534
12 8 2.000225
12 8 1.999916
12 9 2.000253
12 9 1.999978
12 9 1.999702
12 9 1.999999
12 9 1.999723
12 9 1.999441
12 9 1.999745
12 9 1.999462
12 9 1.999180
12 10 1.999557
12 10 1.999353
12 10 1.999150
12 10 1.999295
12 10 1.999080
12 10 1.998876
12 10 1.999034
12 10 1.998818
12 10 1.998602
12 11 1.999066
12 11 1.998984
12 11 1.998902
12 11 1.998792
12 11 1.998705
12 11 1.998623
12 11 1.998518
12 11 1.998431
12 11 1.998343
12 12 1.998908
12 12 1.999011
12 12 1.999114
12 12 1.998629
12 12 1.998732
12 12 1.998869
12 12 1.998350
12 12 1.998487
12 12 1.998624
12 13 1.999297
12 13 1.999641
12 13 1.999984
12 13 1.999052
12 13 1.999540
12 13 1.999883
12 13 1.998807
12 13 1.999295
12 13 1.999782
12 14 2.000245
12 14 2.000796
12 14 2.001346
12 14 2.000144
12 14 2.000695
12 14 2.001588
12 14 2.000043
12 14 2.000937
12 14 2.001830
12 15 2.001919
12 15 2.002458
12 15 2.002998
12 15 2.002161
12 15 2.003229
12 15 2.003769
12 15 2.002403
12 15 2.003471
12 15 2.004539
12 16 2.003168
12 16 2.003208
12 16 2.003249
12 16 2.003938
12 16 2.003979
12 16 2.004218
12 16 2.004709
12 16 2.004948
12 16 2.005187
12 17 2.003041
12 17 2.002461
12 17 2.001880
12 17 2.004010
12 17 2.003060
12 17 2.002479
12 17 2.004980
12 17 2.004029
12 17 2.003079
12 18 2.001353
12 18 2.000585
12 18 1.999816
12 18 2.001952
12 18 2.000727
12 18 1.999958
12 18 2.002551
12 18 2.001326
12 18 2.000101
12 19 1.999417
12 19 1.998818
12 19 1.998219
12 19 1.999559
12 19 1.998960
12 19 1.998077
12 19 1.999701
12 19 1.998819
12 19 1.997936
12 20 1.997851
12 20 1.997474
12 20 1.997097
12 20 1.997709
12 20 1.997333
12 20 1.996835
12 20 1.997568
12 20 1.997071
12 20 1.996574
12 21 1.996887
12 21 1.996685
12 21 1.996482
12 21 1.996625
12 21 1.996405
12 21 1.996202
12 21 1.996364
12 21 1.996143
12 21 1.995922
12 22 1.996399
12 22 1.996314
12 22 1.996230
12 22 1.996118
12 22 1.996034
12 22 1.995985
12 22 1.995838
12 22 1.995789
12 22 1.995740
12 23 1.996214
12 23 1.996208
12 23 1.996202
12 23 1.995969
12 23 1.995963
12 23 1.996020
12 23 1.995724
12 23 1.995781
12 23 1.995838
12 24 1.996251
12 24 1.996297
12 24 1.996343
12 24 1.996069
12 24 1.996180
12 24 1.996226
12 24 1.995887
12 24 1.995998
12 24 1.996110
11 0 2.004559
11 0 2.004559
11 0 2.004559
11 0 2.004188
11 0 2.004188
11 0 2.004188
11 0 2.003817
11 0 2.003817
11 0 2.003817
11 1 2.004535
11 1 2.004426
11 1 2.004317
11 1 2.004164
11 1 2.004084
11 1 2.003975
11 1 2.003794
11 1 2.003713
11 1 2.003633
11 2 2.004236
11 2 2.004066
11 2 2.003896
11 2 2.003893
11 2 2.003723
11 2 2.003587
11 2 2.003551
11 2 2.003415
11 2 2.003279
11 3 2.003804
11 3 2.003599
11 3 2.003394
11 3 2.003496
11 3 2.003318
11 3 2.003113
11 3 2.003187
11 3 2.003010
11 3 2.002832
11 4 2.003265
11 4 2.003028
11 4 2.002791
11 4 2.002984
11 4 2.002747
11 4 2.002530
11 4 2.002703
11 4 2.002486
11 4 2.002269
11 5 2.002653
11 5 2.002385
11 5 2.002117
11 5 2.002392
11 5 2.002137
11 5 2.001869
11 5 2.002132
11 5 2.001876
11 5 2.001621
11 6 2.001953
11 6 2.001659
11 6 2.001364
11 6 2.001705
11 6 2.001411
11 6 2.001116
11 6 2.001457
11 6 2.001162
11 6 2.000868
11 7 2.001188
11 7 2.000878
11 7 2.000568
11 7 2.000940
11 7 2.000630
11 7 2.000300
11 7 2.000692
11 7 2.000361
11 7 2.000031
11 8 2.000381
11 8 2.000072
11 8 1.999763
11 8 2.000113
11 8 1.999804
11 8 1.999443
11 8 1.999844
11 8 1.999483
11 8 1.999123
11 9 1.999549
11 9 1.999266
11 9 1.998984
11 9 1.999229
11 9 1.998857
11 9 1.998574
11 9 1.998909
11 9 1.998537
11 9 1.998165
11 10 1.998838
11 10 1.998622
11 10 1.998406
11 10 1.998429
11 10 1.998213
11 10 1.997867
11 10 1.998020
11 10 1.997674
11 10 1.997328
11 11 1.998233
11 11 1.998146
11 11 1.998059
11 11 1.997693
11 11 1.997445
11 11 1.997358
11 11 1.997154
11 11 1.996906
11 11 1.996657
11 12 1.998073
11 12 1.998211
11 12 1.998348
11 12 1.997373
11 12 1.997510
11 12 1.997485
11 12 1.996672
11 12 1.996647
11 12 1.996622
11 13 1.998461
11 13 1.998949
11 13 1.999436
11 13 1.997598
11 13 1.998009
11 13 1.998497
11 13 1.996735
11 13 1.997146
11 13 1.997558
11 14 1.999840
11 14 2.000733
11 14 2.001627
11 14 1.998900
11 14 1.999794
11 14 2.000959
11 14 1.997961
11 14 1.999126
11 14 2.000291
11 15 2.002508
11 15 2.003576
11 15 2.004644
11 15 2.001840
11 15 2.003692
11 15 2.004760
11 15 2.001172
11 15 2.003024
11 15 2.004876
11 16 2.005103
11 16 2.005342
11 16 2.005581
11 16 2.005219
11 16 2.005721
11 16 2.005961
11 16 2.005335
11 16 2.005838
11 16 2.006340
11 17 2.005373
11 17 2.004423
11 17 2.003472
11 17 2.005753
11 17 2.004803
11 17 2.003215
