     3054.0,   174707.9
     3055.0,   259608.1
     3056.0,   263956.6
     3057.0,   173732.0
     3058.0,   208072.9
     3059.0,   221815.9
     3060.0,   279156.9
     3061.0,   313506.7
     3062.0,   277380.6
     3063.0,   143226.1
     3064.0,   247891.9
     3065.0,   249852.9
     3066.0,   233809.9
     3067.0,   236911.7
     3068.0,   226942.9
     3069.0,   179692.3
     3070.0,   261352.6
     3071.0,   218532.7
     3072.0,   212545.5
     3073.0,   180420.5
     3074.0,   280266.8
     3075.0,   290422.3
     3076.0,   207618.3
     3077.0,   280759.8
     3078.0,   179115.3
     3079.0,   225575.9
     3080.0,   144320.4
     3081.0,   149158.2
     3082.0,   171456.8
     3083.0,   160627.8
     3084.0,   98100.08
     3085.0,   218421.7
     3086.0,   308250.7
     3087.0,   415311.3
     3088.0,   489394.4
     3089.0,   269075.6
     3090.0,   475785.1
     3091.0,   343411.7
     3092.0,   465975.2
     3093.0,   451260.3
     3094.0,   319315.7
     3095.0,   319961.1
     3096.0,   268996.8
     3097.0,   379636.8
     3098.0,   383848.1
     3099.0,   421830.4
     3100.0,   275399.0
     3101.0,   412020.4
     3102.0,   192241.2
     3103.0,   289378.8
     3104.0,   341920.4
     3105.0,   318352.1
     3106.0,   308193.8
     3107.0,   191424.8
     3108.0,   337782.5
     3109.0,   372780.4
     3110.0,   324508.8
     3111.0,   298550.7
     3112.0,   172456.4
     3113.0,   280998.6
     3114.0,   327789.6
     3115.0,   157711.1
     3116.0,   186054.9
     3117.0,   189470.7
     3118.0,   176932.4
     3119.0,   317152.2
     3120.0,   315764.5
     3121.0,   232138.5
     3122.0,   267087.1
     3123.0,   302101.8
     3124.0,   214120.0
     3125.0,   294300.2
     3126.0,   259075.6
     3127.0,   245514.7
     3128.0,   196656.8
     3129.0,   151427.3
     3130.0,   241357.5
     3131.0,   200984.0
     3132.0,   146249.8
     3133.0,   178210.4
     3134.0,   235985.9
     3135.0,   126113.4
     3136.0,   192808.6
     3137.0,   423274.8
     3138.0,   416259.2
     3139.0,   464568.9
     3140.0,   283519.4
     3141.0,   252214.2
     3142.0,   273078.4
     3143.0,   268618.7
     3144.0,   277332.0
     3145.0,   290219.9
     3146.0,   240835.9
     3147.0,   274523.8
     3148.0,   391319.5
     3149.0,   305581.8
     3150.0,   168732.1
     3151.0,   343373.1
     3152.0,   380348.6
     3153.0,   276958.3
     3154.0,   310865.0
     3155.0,   407115.5
     3156.0,   281161.4
     3157.0,   289525.1
     3158.0,   330516.4
     3159.0,   311489.2
     3160.0,   261277.9
     3161.0,   189832.6
     3162.0,   324362.6
     3163.0,   193122.5
     3164.0,   300537.1
     3165.0,   295107.9
     3166.0,   246603.7
     3167.0,   180677.0
     3168.0,   224160.1
     3169.0,   201045.5
     3170.0,   323730.3
     3171.0,   238959.1
     3172.0,   182669.9
     3173.0,   241895.1
     3174.0,   243812.5
     3175.0,   254253.0
     3176.0,   250922.5
     3177.0,   246084.8
     3178.0,   259898.6
     3179.0,   115758.1
     3180.0,   156694.9
     3181.0,   223994.3
     3182.0,   145331.6
     3183.0,   185747.2
     3184.0,   102024.0
     3185.0,   259965.2
     3186.0,   245250.1
     3187.0,   102942.9
     3188.0,   248046.9
     3189.0,   224341.2
     3190.0,   482884.3
     3191.0,   319901.9
     3192.0,   363213.6
     3193.0,   341327.1
     3194.0,   326182.6
     3195.0,   226936.2
     3196.0,   272773.0
     3197.0,   417819.3
     3198.0,   400680.3
     3199.0,   338198.2
     3200.0,   305581.8
     3201.0,   317305.8
     3202.0,   407248.3
     3203.0,   208414.5
     3204.0,   322850.5
     3205.0,   365875.7
     3206.0,   251221.6
     3207.0,   392400.4
     3208.0,   396372.3
     3209.0,   379642.7
     3210.0,   348440.8
     3211.0,   236588.8
     3212.0,   264379.8
     3213.0,   156495.0
     3214.0,   328069.7
     3215.0,   246880.6
     3216.0,   250645.7
     3217.0,   343350.3
     3218.0,   173005.0
     3219.0,   192367.1
     3220.0,   236911.7
     3221.0,   222954.3
     3222.0,   199088.5
     3223.0,   219412.5
     3224.0,   220812.4
     3225.0,   214477.1
     3226.0,   123606.1
     3227.0,   294300.2
     3228.0,   150840.4
     3229.0,   198811.5
     3230.0,   154385.9
     3231.0,   166820.2
     3232.0,   161258.4
     3233.0,   185077.4
     3234.0,   188842.6
     3235.0,   105400.4
     3236.0,   181975.6
     3237.0,   233003.4
     3238.0,   163364.8
     3239.0,   283311.4
     3240.0,   482842.1
     3241.0,   489394.4
     3242.0,   423563.4
     3243.0,   371350.7
     3244.0,   416188.5
     3245.0,   465975.2
     3246.0,   353387.0
     3247.0,   370954.0
     3248.0,   342351.4
     3249.0,   297596.4
     3250.0,   253186.0
     3251.0,   252070.0
     3252.0,   294949.6
     3253.0,   298714.8
     3254.0,   412020.4
     3255.0,   291847.8
     3256.0,   310769.8
     3257.0,   349978.7
     3258.0,   244847.3
     3259.0,   278113.8
     3260.0,   269780.2
     3261.0,   233896.4
     3262.0,   206443.7
     3263.0,   282838.0
     3264.0,   254410.9
     3265.0,   280828.6
     3266.0,   353160.4
     3267.0,   232527.5
     3268.0,   177386.0
     3269.0,   238369.2
     3270.0,   259275.0
     3271.0,   259980.6
     3272.0,   205438.2
     3273.0,   328635.3
     3274.0,   285315.2
     3275.0,   198896.0
     3276.0,   240670.0
     3277.0,   295413.6
     3278.0,   156097.9
     3279.0,   265611.6
     3280.0,   199474.8
     3281.0,   202140.9
     3282.0,   121652.1
     3283.0,   265104.0
     3284.0,   142828.1
     3285.0,   121110.9
     3286.0,   195359.9
     3287.0,   238630.5
     3288.0,   163793.9
     3289.0,   194814.1
     3290.0,   328644.5
     3291.0,   260490.5
     3292.0,   195757.7
     3293.0,   235681.8
     3294.0,   333049.6
     3295.0,   199095.2
     3296.0,   409365.7
     3297.0,   219369.3
     3298.0,   456165.3
     3299.0,   193584.8
     3300.0,   416735.3
     3301.0,   172656.1
     3302.0,   363136.0
     3303.0,   225659.9
     3304.0,   340380.6
     3305.0,   399690.3
     3306.0,   252236.6
     3307.0,   360106.2
     3308.0,   284980.8
     3309.0,   187770.3
     3310.0,   257906.0
     3311.0,   362190.3
     3312.0,   222496.0
     3313.0,   216520.6
     3314.0,   192488.8
     3315.0,   253747.6
     3316.0,   310100.7
     3317.0,   260101.1
     3318.0,   230990.0
     3319.0,   137340.1
     3320.0,   247448.7
     3321.0,   252278.0
     3322.0,   232759.6
     3323.0,   172603.9
     3324.0,   230044.7
     3325.0,   162830.2
     3326.0,   190527.4
     3327.0,   235125.7
     3328.0,   268686.3
     3329.0,   237217.8
     3330.0,   156909.2
     3331.0,   199474.8
     3332.0,   129880.3
     3333.0,   219170.2
     3334.0,   162096.8
     3335.0,   134611.5
     3336.0,   257302.2
     3337.0,   201187.9
     3338.0,   225043.2
     3339.0,   133625.5
     3340.0,   181032.1
     3341.0,   426246.8
     3342.0,   484966.1
     3343.0,   195757.7
     3344.0,   470880.2
     3345.0,   275764.4
     3346.0,   352156.9
     3347.0,   381133.2
     3348.0,   289599.3
     3349.0,   319315.7
     3350.0,   294790.4
     3351.0,   407453.1
     3352.0,   330105.4
     3353.0,   294096.5
     3354.0,   285859.5
     3355.0,   348759.0
     3356.0,   331878.9
     3357.0,   296639.3
     3358.0,   238108.5
     3359.0,   275140.0
     3360.0,   270085.4
     3361.0,   351760.6
     3362.0,   192764.2
     3363.0,   271246.8
     3364.0,   253543.8
     3365.0,   266331.3
     3366.0,   286995.4
     3367.0,   201263.7
     3368.0,   272539.9
     3369.0,   181381.5
     3370.0,   137340.1
     3371.0,   253368.8
     3372.0,   209830.0
     3373.0,   184573.6
     3374.0,   233799.7
     3375.0,   328635.3
     3376.0,   242853.0
     3377.0,   222226.9
     3378.0,   124754.1
     3379.0,   267764.0
     3380.0,   119366.8
     3381.0,   190953.0
     3382.0,   228674.1
     3383.0,   215156.9
     3384.0,   132097.7
     3385.0,   131693.5
     3386.0,   139709.8
     3387.0,   218296.4
     3388.0,   173920.9
     3389.0,   151227.5
     3390.0,   167208.5
     3391.0,   175108.6
     3392.0,   372108.0
     3393.0,   309238.0
     3394.0,   195757.7
     3395.0,   470880.2
     3396.0,   343185.2
     3397.0,   324945.4
     3398.0,   434709.1
     3399.0,   315550.5
     3400.0,   293547.0
     3401.0,   184300.5
     3402.0,   278802.5
     3403.0,   254382.7
     3404.0,   269054.4
     3405.0,   241114.9
     3406.0,   245031.3
     3407.0,   345339.0
     3408.0,   270076.6
     3409.0,   174366.4
     3410.0,   181653.6
     3411.0,   225187.4
     3412.0,   240663.5
     3413.0,   191833.1
     3414.0,   322489.7
     3415.0,   290960.4
     3416.0,   377685.4
     3417.0,   145188.1
     3418.0,   310582.6
     3419.0,   184159.2
     3420.0,   163738.7
     3421.0,   232815.4
     3422.0,   285482.5
     3423.0,   203193.9
     3424.0,   225319.8
     3425.0,   175140.5
     3426.0,   203923.0
     3427.0,   256187.4
     3428.0,   127530.1
     3429.0,   212545.5
     3430.0,   206251.2
     3431.0,   269729.1
     3432.0,   299205.3
     3433.0,   178700.1
     3434.0,   222443.2
     3435.0,   191944.5
     3436.0,   168762.8
     3437.0,   193928.2
     3438.0,   184220.6
     3439.0,   102024.0
     3440.0,   141486.3
     3441.0,   152206.3
     3442.0,   167093.7
     3443.0,   480690.0
     3444.0,   354527.0
     3445.0,   489394.4
     3446.0,   328128.7
     3447.0,   292975.3
     3448.0,   225483.7
     3449.0,   378086.9
     3450.0,   341381.9
     3451.0,   319315.7
     3452.0,   370104.7
     3453.0,   275881.5
     3454.0,   431640.4
     3455.0,   292914.0
     3456.0,   306949.0
     3457.0,   266408.5
     3458.0,   292702.8
     3459.0,   266555.6
     3460.0,   402210.4
     3461.0,   305177.5
     3462.0,   392400.4
     3463.0,   158922.1
     3464.0,   153248.1
     3465.0,   331817.0
     3466.0,   197692.7
     3467.0,   305501.3
     3468.0,   362970.4
     3469.0,   208200.8
     3470.0,   156881.6
     3471.0,   214671.7
     3472.0,   264985.3
     3473.0,   228472.6
     3474.0,   225081.9
     3475.0,   236911.7
     3476.0,   277806.8
     3477.0,   203342.8
     3478.0,   274015.2
     3479.0,   291670.8
     3480.0,   278830.3
     3481.0,   222180.4
     3482.0,   279773.9
     3483.0,   230788.8
     3484.0,   203895.7
     3485.0,   222517.0
     3486.0,   201577.0
     3487.0,   201322.4
     3488.0,   226760.1
     3489.0,   228050.3
     3490.0,   102024.0
     3491.0,   190098.9
     3492.0,   196407.6
     3493.0,   184272.5
     3494.0,   450349.6
     3495.0,   348936.0
     3496.0,   304311.5
     3497.0,   299620.8
     3498.0,   195901.7
     3499.0,   375431.1
     3500.0,   300151.4
     3501.0,   316213.9
     3502.0,   456165.3
     3503.0,   296112.2
     3504.0,   280550.6
     3505.0,   381030.2
     3506.0,   367651.5
     3507.0,   188502.6
     3508.0,   426443.2
     3509.0,   220458.5
     3510.0,   319757.3
     3511.0,   318741.1
     3512.0,   284980.8
     3513.0,   295247.2
     3514.0,   278113.8
     3515.0,   331016.0
     3516.0,   201336.1
     3517.0,   289230.9
     3518.0,   151074.1
     3519.0,   266838.8
     3520.0,   310619.2
     3521.0,   244266.1
     3522.0,   358065.4
     3523.0,   137340.1
     3524.0,   239739.3
     3525.0,   233146.5
     3526.0,   214801.3
     3527.0,   280259.2
     3528.0,   230044.7
     3529.0,   186786.7
     3530.0,   143931.0
     3531.0,   267524.3
     3532.0,   309015.3
     3533.0,   155243.5
     3534.0,   133731.0
     3535.0,   224699.6
     3536.0,   270639.7
     3537.0,   192607.8
     3538.0,   242749.2
     3539.0,   166993.7
     3540.0,   188842.6
     3541.0,   178274.8
     3542.0,   161107.0
     3543.0,   213086.6
     3544.0,   134960.4
     3545.0,   262174.7
     3546.0,   194238.0
     3547.0,   197000.7
     3548.0,   329284.4
     3549.0,   320676.4
     3550.0,   259103.5
     3551.0,   362726.7
     3552.0,   223825.0
     3553.0,   319315.7
     3554.0,   415176.7
     3555.0,   446355.3
     3556.0,   192337.3
     3557.0,   281265.0
     3558.0,   208055.2
     3559.0,   406541.2
     3560.0,   273477.4
     3561.0,   210410.7
     3562.0,   347608.4
     3563.0,   284980.8
     3564.0,   364316.6
     3565.0,   288538.8
     3566.0,   153036.1
     3567.0,   267028.9
     3568.0,   248673.6
     3569.0,   204624.4
     3570.0,   349875.9
     3571.0,   347094.1
     3572.0,   275103.6
     3573.0,   233733.0
     3574.0,   137340.1
     3575.0,   274944.4
     3576.0,   242040.7
     3577.0,   219545.3
     3578.0,   262880.0
     3579.0,   267363.7
     3580.0,   217092.4
     3581.0,   127530.1
     3582.0,   125145.0
     3583.0,   157940.4
     3584.0,   294300.2
     3585.0,   142274.8
     3586.0,   284490.2
     3587.0,   242468.0
     3588.0,   274412.5
     3589.0,   157092.7
     3590.0,   135029.8
     3591.0,   235043.1
     3592.0,   201051.4
     3593.0,   169150.7
     3594.0,   231110.6
     3595.0,   114817.3
     3596.0,   336814.7
     3597.0,   357885.1
     3598.0,   195757.7
     3599.0,   274234.6
     3600.0,   347131.8
     3601.0,   379093.1
     3602.0,   299811.7
     3603.0,   325320.4
     3604.0,   249242.9
     3605.0,   305043.1
     3606.0,   446355.3
     3607.0,   327264.9
     3608.0,   336288.4
     3609.0,   421830.4
     3610.0,   298668.2
     3611.0,   214886.5
     3612.0,   363943.1
     3613.0,   237687.4
     3614.0,   354410.7
     3615.0,   392400.4
     3616.0,   206908.0
     3617.0,   267481.6
     3618.0,   154998.1
     3619.0,   232265.9
     3620.0,   347969.9
     3621.0,   244526.8
     3622.0,   294026.5
     3623.0,   261778.8
     3624.0,   323620.0
     3625.0,   330241.4
     3626.0,   234922.4
     3627.0,   133416.1
     3628.0,   291995.9
     3629.0,   227087.6
     3630.0,   131454.1
     3631.0,   219412.5
     3632.0,   212008.7
     3633.0,   204149.9
     3634.0,   130418.6
     3635.0,   190196.5
     3636.0,   189623.1
     3637.0,   152833.7
     3638.0,   192778.0
     3639.0,   177389.2
     3640.0,   218322.9
     3641.0,   188262.6
     3642.0,   158982.0
     3643.0,   193843.4
     3644.0,   155482.3
     3645.0,   98100.08
     3646.0,   200753.7
     3647.0,   265963.5
     3648.0,   220641.1
     3649.0,   217106.7
     3650.0,   357595.1
     3651.0,   258215.1
     3652.0,   373317.8
     3653.0,   465975.2
     3654.0,   425989.6
     3655.0,   208357.3
     3656.0,   441450.4
     3657.0,   234113.9
     3658.0,   259670.8
     3659.0,   305581.8
     3660.0,   279496.3
     3661.0,   415971.0
     3662.0,   244442.3
     3663.0,   403641.0
     3664.0,   344842.0
     3665.0,   284980.8
     3666.0,   392400.4
     3667.0,   351570.7
     3668.0,   196931.0
     3669.0,   383906.9
     3670.0,   169664.3
     3671.0,   322835.9
     3672.0,   181202.2
     3673.0,   205131.1
     3674.0,   223890.3
     3675.0,   264965.5
     3676.0,   137340.1
     3677.0,   158067.2
     3678.0,   200849.6
     3679.0,   204413.9
     3680.0,   266311.0
     3681.0,   230044.7
     3682.0,   212904.5
     3683.0,   275278.9
     3684.0,   244735.7
     3685.0,   301439.0
     3686.0,   191121.8
     3687.0,   169339.1
     3688.0,   201532.0
     3689.0,   250414.4
     3690.0,   240733.1
     3691.0,   279585.2
     3692.0,   185077.4
     3693.0,   185707.2
     3694.0,   227592.2
     3695.0,   106234.8
     3696.0,   141730.3
     3697.0,   223687.9
     3698.0,   392790.6
     3699.0,   339916.5
     3700.0,   489394.4
     3701.0,   357935.8
     3702.0,   396579.1
     3703.0,   373118.5
     3704.0,   187968.3
     3705.0,   398754.5
     3706.0,   283483.8
     3707.0,   308683.6
     3708.0,   446355.3
     3709.0,   415384.7
     3710.0,   355691.3
     3711.0,   304931.8
     3712.0,   181812.3
     3713.0,   288082.6
     3714.0,   387163.1
     3715.0,   260809.6
     3716.0,   261154.4
     3717.0,   156960.1
     3718.0,   234213.7
     3719.0,   314180.0
     3720.0,   364024.8
     3721.0,   372780.4
     3722.0,   151074.1
     3723.0,   362970.4
     3724.0,   236437.5
     3725.0,   319276.9
     3726.0,   260763.8
     3727.0,   277893.6
     3728.0,   243778.7
     3729.0,   290781.3
     3730.0,   281725.6
     3731.0,   134576.0
     3732.0,   170019.1
     3733.0,   232294.1
     3734.0,   194980.3
     3735.0,   156278.2
     3736.0,   297591.7
     3737.0,   226676.3
     3738.0,   119682.1
     3739.0,   199474.8
     3740.0,   202576.6
     3741.0,   118888.0
     3742.0,   269583.5
     3743.0,   264870.2
     3744.0,   165872.4
     3745.0,   139644.2
     3746.0,   212655.8
     3747.0,   169274.8
     3748.0,   164332.3
     3749.0,   336814.7
     3750.0,   274661.9
     3751.0,   195757.7
     3752.0,   266279.2
     3753.0,   405529.6
     3754.0,   258586.9
     3755.0,   465975.2
     3756.0,   249597.4
     3757.0,   276071.6
     3758.0,   371991.4
     3759.0,   442077.5
     3760.0,   281529.5
     3761.0,   305581.8
     3762.0,   390912.8
